-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,5.6862407030773365,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,2.478478796128208,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,4.898979485566361,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,8.103497187428822,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,5.686240703077331,-0.21707238158772688,-0.20412414523193168,3.9581140290126298,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,6.244997998398403,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,2.291287847477917,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,5.250850271282608,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,5.250850271282608
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,2.774103850599876,2.478478796128208,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,4.606758320361759,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,8.103497187428822,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,4.898979485566364,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,6.244997998398398,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,3.792705549421863,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,2.774103850599876,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,4.898979485566365,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,4.358898943540676,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,5.250850271282608
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,2.291287847477917,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,6.244997998398385,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.12340351046845921,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.3604767715468765,-0.4034732923929642,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,4.606758320361755,-0.2170723815877266,-0.43643578047198417,-0.20412414523193187,-0.20412414523193181,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.25264557631995566,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651,-0.19044534662683035
